0.00,0.00,1.00,-115.71,0.07,0.56,0.07,0.89,0.00,36.66,51.00,353.00,0.00,1.00,0.00,262.00,50.00,41.00,262.00,49.00,41.00,0.34,132.00,2.00,264.00,0.00,0.00,0.00,0.00,0.00,1025.00,1025.00,0.00,4.00,498.00,498.00,0.00,0.00
0.00,0.00,1.00,-119.02,0.04,0.22,0.04,0.47,0.00,30.00,43.00,363.00,0.00,1.00,0.00,253.00,24.00,86.00,253.00,24.00,86.00,0.22,64.25,4.00,257.00,0.00,0.00,0.00,0.00,0.00,870.00,870.00,0.00,6.00,454.00,454.00,0.00,0.00
0.00,0.00,1.00,-118.22,0.02,0.28,0.03,0.64,0.00,26.32,37.00,328.00,0.00,1.00,0.00,162.00,61.00,105.00,162.00,61.00,105.00,0.20,54.67,3.00,164.00,0.00,0.00,0.00,0.00,0.00,821.00,821.00,0.00,4.00,440.00,440.00,0.00,0.00
0.00,0.00,0.99,-117.49,0.03,0.38,0.04,0.75,0.00,25.79,38.00,197.00,0.00,1.00,0.00,174.00,13.00,10.00,172.00,13.00,10.00,0.21,0.00,0.00,172.00,0.00,0.00,0.00,0.00,0.00,866.00,866.00,0.00,2.00,451.00,451.00,0.00,0.00
0.00,0.00,1.00,-118.90,0.03,0.22,0.03,0.45,0.00,24.23,38.00,165.00,0.00,1.00,0.00,136.00,25.00,4.00,136.00,25.00,4.00,0.16,27.40,5.00,137.00,0.00,0.00,0.00,0.00,0.00,734.00,734.00,0.00,0.00,389.00,389.00,0.00,0.00
0.00,0.00,1.00,-119.95,0.02,0.10,0.02,0.22,0.00,18.62,30.00,190.00,0.00,1.00,0.00,155.00,31.00,4.00,155.00,31.00,4.00,0.12,155.00,1.00,155.00,0.00,0.00,0.00,0.00,0.00,640.00,640.00,0.00,0.00,343.00,343.00,0.00,0.00
0.00,0.00,1.00,-119.86,0.01,0.13,0.02,0.28,0.00,18.94,32.00,209.00,0.00,1.00,0.00,189.00,14.00,6.00,189.00,14.00,6.00,0.13,0.00,0.00,190.00,0.00,0.00,0.00,0.00,0.00,673.00,673.00,0.00,3.00,365.00,365.00,0.00,0.00
0.00,0.00,1.00,-120.00,0.01,0.12,0.02,0.28,0.00,15.45,23.00,102.00,0.00,1.00,0.00,82.00,17.00,3.00,82.00,17.00,3.00,0.10,0.00,0.00,82.00,0.00,0.00,0.00,0.00,0.00,531.00,531.00,0.00,2.00,319.00,319.00,0.00,0.00
0.00,0.00,0.99,-120.61,0.02,0.08,0.06,0.25,0.00,15.08,23.00,95.00,0.00,1.00,0.00,82.00,12.00,1.00,81.00,12.00,1.00,0.10,81.00,1.00,81.00,0.00,0.00,0.00,0.00,0.00,585.00,585.00,0.00,0.00,301.00,301.00,0.00,0.00
0.00,0.00,1.00,-120.50,0.02,0.09,0.04,0.28,0.00,15.89,24.00,112.00,0.00,1.00,0.00,92.00,14.00,6.00,92.00,14.00,6.00,0.09,0.00,0.00,92.00,0.00,0.00,0.00,0.00,0.00,505.00,505.00,0.00,0.00,269.00,269.00,0.00,0.00
0.00,0.00,1.00,-120.10,0.01,0.11,0.02,0.44,0.00,17.65,27.00,93.00,0.00,1.00,0.00,80.00,7.00,6.00,80.00,7.00,6.00,0.10,80.00,1.00,80.00,0.00,0.00,0.00,0.00,0.00,555.00,555.00,0.00,2.00,336.00,336.00,0.00,0.00
0.00,0.00,0.99,-120.32,0.01,0.09,0.01,0.26,0.00,14.39,22.00,92.00,0.00,1.00,0.00,82.00,9.00,1.00,81.00,9.00,1.00,0.10,0.00,0.00,81.00,0.00,0.00,0.00,0.00,0.00,574.00,574.00,0.00,0.00,311.00,311.00,0.00,0.00
0.00,0.00,1.00,-120.94,0.01,0.04,0.01,0.10,0.00,11.52,18.00,41.00,0.00,1.00,0.00,34.00,7.00,0.00,34.00,7.00,0.00,0.07,0.00,0.00,34.00,0.00,0.00,0.00,0.00,0.00,440.00,440.00,0.00,0.00,261.00,261.00,0.00,0.00
0.00,0.00,1.00,-120.79,0.01,0.05,0.01,0.16,0.00,11.81,19.00,35.00,0.00,1.00,0.00,27.00,3.00,5.00,27.00,3.00,5.00,0.05,0.00,0.00,27.00,0.00,0.00,0.00,0.00,0.00,559.00,559.00,0.00,0.00,317.00,317.00,0.00,0.00
0.00,0.00,0.98,-121.05,0.00,0.01,0.00,0.00,0.00,10.18,16.00,45.00,0.00,1.00,0.00,37.00,4.00,4.00,36.00,4.00,4.00,0.04,0.00,0.00,36.00,0.00,0.00,0.00,0.00,0.00,540.00,540.00,0.00,0.00,322.00,322.00,0.00,0.00
0.00,0.00,1.00,-121.01,0.00,0.01,0.00,0.00,0.00,10.18,18.00,129.00,0.00,1.00,0.00,115.00,11.00,3.00,115.00,11.00,3.00,0.04,0.00,0.00,115.00,0.00,0.00,0.00,0.00,0.00,525.00,525.00,0.00,0.00,318.00,318.00,0.00,0.00
0.00,0.00,0.98,-121.01,0.01,0.02,0.00,0.01,0.00,12.13,19.00,55.00,0.00,1.00,0.00,39.00,14.00,2.00,38.00,14.00,2.00,0.05,0.00,0.00,38.00,0.00,0.00,0.00,0.00,0.00,562.00,562.00,0.00,0.00,366.00,366.00,0.00,0.00
0.00,0.00,0.95,-121.03,0.01,0.02,0.02,0.02,0.00,12.59,20.00,41.00,0.00,1.00,0.00,19.00,22.00,0.00,17.00,22.00,0.00,0.08,0.00,0.00,17.00,0.00,0.00,0.00,0.00,0.00,541.00,541.00,0.00,0.00,361.00,361.00,0.00,0.00
0.00,0.00,0.97,-120.95,0.01,0.03,0.00,0.07,0.00,11.48,19.00,36.00,0.00,1.00,0.00,9.00,27.00,0.00,8.00,27.00,0.00,0.06,0.00,0.00,8.00,0.00,0.00,0.00,0.00,0.00,494.00,494.00,0.00,0.00,334.00,334.00,0.00,0.00
0.00,0.00,1.00,-121.11,0.01,0.01,0.00,0.00,0.00,11.67,18.00,29.00,0.00,1.00,0.00,22.00,6.00,1.00,22.00,6.00,1.00,0.06,0.00,0.00,22.00,0.00,0.00,0.00,0.00,0.00,518.00,518.00,0.00,0.00,330.00,330.00,0.00,0.00
0.00,0.00,1.00,-121.06,0.00,0.02,0.00,0.01,0.00,11.57,19.00,16.00,0.00,1.00,0.00,13.00,3.00,0.00,13.00,3.00,0.00,0.06,0.00,0.00,13.00,0.00,0.00,0.00,0.00,0.00,490.00,490.00,0.00,1.00,324.00,324.00,0.00,0.00
0.00,0.00,0.99,-120.97,0.01,0.02,0.01,0.04,0.00,14.11,22.00,78.00,0.00,1.00,0.00,53.00,23.00,2.00,52.00,23.00,2.00,0.07,0.00,0.00,52.00,0.00,0.00,0.00,0.00,0.00,521.00,521.00,0.00,2.00,333.00,333.00,0.00,0.00
0.00,0.00,1.00,-120.99,0.01,0.03,0.01,0.06,0.00,14.36,22.00,31.00,0.00,1.00,0.00,20.00,10.00,1.00,20.00,10.00,1.00,0.06,0.00,0.00,20.00,0.00,0.00,0.00,0.00,0.00,582.00,582.00,0.00,0.00,362.00,362.00,0.00,0.00
0.00,0.00,1.00,-121.01,0.01,0.03,0.00,0.06,0.00,11.70,19.00,37.00,0.00,1.00,0.00,28.00,9.00,0.00,28.00,9.00,0.00,0.05,0.00,0.00,28.00,0.00,0.00,0.00,0.00,0.00,535.00,535.00,0.00,0.00,347.00,347.00,0.00,0.00
0.00,0.00,1.00,-120.88,0.01,0.04,0.00,0.13,0.00,13.01,23.00,26.00,0.00,1.00,0.00,21.00,5.00,0.00,21.00,5.00,0.00,0.05,0.00,0.00,21.00,0.00,0.00,0.00,0.00,0.00,533.00,533.00,0.00,0.00,330.00,330.00,0.00,0.00
0.00,0.00,1.00,-120.88,0.01,0.05,0.00,0.16,0.00,13.15,21.00,33.00,0.00,1.00,0.00,28.00,3.00,2.00,28.00,3.00,2.00,0.07,0.00,0.00,28.00,0.00,0.00,0.00,0.00,0.00,468.00,468.00,0.00,1.00,304.00,304.00,0.00,0.00
0.00,0.00,1.00,-121.04,0.01,0.02,0.00,0.01,0.00,15.15,24.00,65.00,0.00,1.00,0.00,54.00,10.00,1.00,54.00,10.00,1.00,0.07,0.00,0.00,54.00,0.00,0.00,0.00,0.00,0.00,538.00,538.00,0.00,0.00,349.00,349.00,0.00,0.00
0.00,0.00,1.00,-121.01,0.01,0.02,0.01,0.02,0.00,13.17,24.00,76.00,0.00,1.00,0.00,57.00,19.00,0.00,57.00,19.00,0.00,0.07,19.00,3.00,57.00,0.00,0.00,0.00,0.00,0.00,513.00,513.00,0.00,1.00,329.00,329.00,0.00,0.00
0.00,0.00,1.00,-119.80,0.01,0.14,0.01,0.29,0.00,14.06,20.00,100.00,0.00,1.00,0.00,70.00,23.00,7.00,70.00,23.00,7.00,0.13,0.00,0.00,70.00,0.00,0.00,0.00,0.00,0.00,555.00,555.00,0.00,2.00,341.00,341.00,0.00,0.00
0.00,0.00,1.00,-120.16,0.01,0.09,0.01,0.20,0.00,15.80,24.00,158.00,0.00,1.00,0.00,119.00,32.00,7.00,119.00,32.00,7.00,0.12,119.00,1.00,119.00,0.00,0.00,0.00,0.00,0.00,640.00,640.00,0.00,0.00,366.00,366.00,0.00,0.00
0.00,0.00,0.99,-119.96,0.02,0.15,0.02,0.28,0.00,20.68,34.00,265.00,0.00,1.00,0.00,190.00,67.00,8.00,187.00,67.00,8.00,0.17,20.78,9.00,187.00,0.00,0.00,0.00,0.00,0.00,725.00,725.00,0.00,6.00,438.00,438.00,0.00,0.00
0.00,0.00,0.99,-119.16,0.02,0.18,0.02,0.32,0.00,19.65,33.00,326.00,0.00,1.00,0.00,259.00,53.00,14.00,257.00,53.00,14.00,0.20,17.13,15.00,257.00,0.00,0.00,0.00,0.00,0.00,693.00,693.00,0.00,2.00,387.00,386.00,0.00,0.00
0.00,0.00,1.00,-119.95,0.02,0.11,0.02,0.21,0.00,23.86,33.00,511.00,0.00,1.00,1.00,352.00,126.00,33.00,352.00,126.00,33.00,0.14,88.50,4.00,354.00,0.00,0.00,0.00,0.00,0.00,751.00,750.00,0.00,5.00,429.00,429.00,0.00,0.00
0.00,0.00,1.00,-118.02,0.03,0.30,0.03,0.74,0.00,30.67,44.00,694.00,0.00,1.00,0.00,560.00,100.00,34.00,559.00,100.00,34.00,0.19,28.30,20.00,566.00,0.00,0.00,0.00,0.00,0.00,901.00,901.00,0.00,6.00,492.00,492.00,0.00,0.00
0.00,0.00,1.00,-118.93,0.03,0.23,0.02,0.58,0.00,30.45,40.00,674.00,0.00,1.00,0.00,524.00,108.00,42.00,523.00,107.00,42.00,0.18,175.00,3.00,525.00,0.00,0.00,0.00,0.00,0.00,918.00,918.00,0.00,6.00,492.00,492.00,0.00,0.00
0.00,0.00,1.00,-118.83,0.03,0.23,0.03,0.50,0.00,35.08,47.00,840.00,0.00,1.00,0.00,660.00,129.00,51.00,659.00,129.00,51.00,0.19,22.86,29.00,663.00,0.00,0.00,0.00,0.00,0.00,1025.00,1025.00,0.00,15.00,501.00,501.00,0.00,0.00
0.00,0.00,1.00,-118.96,0.04,0.22,0.04,0.61,0.00,38.10,50.00,1096.00,0.00,1.00,0.00,944.00,113.00,39.00,944.00,113.00,39.00,0.19,85.91,11.00,945.00,0.00,0.00,0.00,0.00,0.00,1088.00,1088.00,0.00,5.00,558.00,558.00,0.00,0.00
0.00,0.00,1.00,-117.47,0.04,0.37,0.03,0.65,0.00,33.90,46.00,1043.00,0.00,1.00,0.00,866.00,144.00,33.00,863.00,143.00,33.00,0.23,19.24,45.00,866.00,0.00,0.00,0.00,0.00,0.00,1168.00,1168.00,0.00,26.00,557.00,556.00,0.00,0.00
0.00,0.00,0.99,-119.01,0.04,0.21,0.04,0.39,0.00,34.38,50.00,1063.00,0.00,1.00,0.00,862.00,165.00,36.00,858.00,163.00,36.00,0.21,21.75,40.00,870.00,0.00,0.00,0.00,0.00,0.00,1218.00,1218.00,0.00,16.00,585.00,585.00,0.00,0.00
0.00,0.00,1.00,-118.35,0.06,0.24,0.04,0.40,0.00,37.90,53.00,1163.00,0.00,1.00,0.00,926.00,210.00,27.00,925.00,209.00,27.00,0.23,22.31,42.00,937.00,0.00,0.00,0.00,0.00,0.00,1300.00,1300.00,0.00,30.00,614.00,614.00,0.00,0.00
0.00,0.00,1.00,-119.40,0.05,0.15,0.04,0.22,0.00,41.72,59.00,1383.00,0.00,1.00,0.00,1088.00,244.00,51.00,1084.00,242.00,51.00,0.21,22.83,48.00,1096.00,0.00,0.00,0.00,0.00,0.00,1809.00,1809.00,0.00,33.00,708.00,708.00,0.00,0.00
0.00,0.00,0.99,-118.35,0.07,0.28,0.05,0.62,0.00,47.00,64.00,1449.00,0.00,1.00,0.00,1180.00,228.00,41.00,1174.00,225.00,41.00,0.22,25.52,46.00,1174.00,0.00,0.00,0.00,0.00,0.00,2172.00,2172.00,0.00,20.00,676.00,675.00,1.00,1.00
0.00,0.00,1.00,-117.94,0.07,0.31,0.05,0.58,0.00,50.35,66.00,1439.00,0.00,1.00,0.00,1138.00,252.00,49.00,1135.00,252.00,49.00,0.24,20.62,56.00,1155.00,0.00,0.00,0.00,0.00,0.00,2243.00,2243.00,0.00,30.00,814.00,813.00,0.00,0.00
0.00,0.00,1.00,-117.25,0.07,0.39,0.06,0.62,0.00,44.86,60.00,1375.00,0.00,1.00,1.00,1095.00,253.00,27.00,1095.00,253.00,27.00,0.26,37.90,29.00,1099.00,0.00,0.00,0.00,0.00,0.00,1588.00,1587.00,0.00,31.00,691.00,691.00,0.00,0.00
0.00,0.00,1.00,-118.64,0.06,0.24,0.05,0.41,0.00,38.28,51.00,1123.00,0.00,1.00,0.00,937.00,159.00,27.00,935.00,159.00,27.00,0.22,47.05,20.00,941.00,0.00,0.00,0.00,0.00,0.00,1422.00,1422.00,0.00,22.00,654.00,654.00,0.00,0.00
0.00,0.00,1.00,-118.44,0.09,0.25,0.08,0.44,0.00,39.55,54.00,1013.00,0.00,1.00,0.00,859.00,113.00,41.00,858.00,113.00,41.00,0.23,29.93,29.00,868.00,0.00,0.00,0.00,0.00,0.00,1294.00,1294.00,0.00,29.00,606.00,606.00,0.00,0.00
0.00,0.00,1.00,-118.09,0.07,0.26,0.05,0.56,0.00,42.47,56.00,1040.00,0.00,1.00,0.00,879.00,135.00,26.00,878.00,135.00,26.00,0.24,21.68,41.00,889.00,0.00,0.00,0.00,0.00,0.00,1490.00,1490.00,0.00,32.00,685.00,685.00,0.00,0.00
0.00,0.00,1.00,-118.90,0.08,0.21,0.07,0.46,0.00,44.24,65.00,979.00,0.00,1.00,0.00,835.00,122.00,22.00,835.00,121.00,22.00,0.24,36.65,23.00,843.00,0.00,0.00,0.00,0.00,0.00,1506.00,1506.00,0.00,22.00,649.00,649.00,0.00,0.00
0.00,0.00,1.00,-118.90,0.07,0.20,0.07,0.51,0.00,40.70,55.00,1027.00,0.00,1.00,0.00,879.00,110.00,38.00,878.00,110.00,38.00,0.21,24.72,36.00,890.00,0.00,0.00,0.00,0.00,0.00,1495.00,1495.00,0.00,17.00,627.00,627.00,0.00,0.00
0.00,0.00,1.00,-118.28,0.10,0.27,0.10,0.62,0.00,42.32,56.00,987.00,0.00,1.00,0.00,838.00,106.00,43.00,836.00,104.00,43.00,0.23,40.19,21.00,844.00,0.00,0.00,0.00,0.00,0.00,1321.00,1321.00,0.00,22.00,590.00,590.00,0.00,0.00
0.00,0.00,1.00,-117.93,0.05,0.29,0.04,0.55,0.00,45.65,63.00,1113.00,0.00,1.00,0.00,961.00,118.00,34.00,960.00,118.00,34.00,0.23,24.23,40.00,969.00,0.00,0.00,0.00,0.00,0.00,1497.00,1497.00,0.00,36.00,663.00,663.00,0.00,0.00
0.00,0.00,1.00,-117.13,0.11,0.38,0.13,0.73,0.00,47.16,62.00,1211.00,0.00,1.00,0.00,1082.00,90.00,39.00,1078.00,90.00,39.00,0.25,25.23,43.00,1085.00,0.00,0.00,0.00,0.00,0.00,1636.00,1636.00,0.00,33.00,674.00,674.00,0.00,0.00
0.00,0.00,1.00,-118.03,0.06,0.26,0.04,0.46,0.00,43.52,57.00,1207.00,0.00,1.00,0.00,1055.00,123.00,29.00,1054.00,123.00,29.00,0.23,32.12,33.00,1060.00,0.00,0.00,0.00,0.00,0.00,1659.00,1659.00,0.00,28.00,691.00,691.00,0.00,0.00
0.00,0.00,1.00,-116.01,0.11,0.52,0.09,0.92,0.00,45.02,61.00,1297.00,0.00,1.00,0.00,1125.00,144.00,28.00,1125.00,144.00,28.00,0.29,18.23,62.00,1130.00,0.00,0.00,0.00,0.00,0.00,1547.00,1547.00,0.00,29.00,650.00,650.00,0.00,0.00
0.00,0.00,1.00,-116.76,0.07,0.42,0.06,0.85,0.00,41.95,58.00,1071.00,0.00,1.00,0.00,874.00,163.00,34.00,874.00,162.00,34.00,0.27,44.05,20.00,881.00,0.00,0.00,0.00,0.00,0.00,1553.00,1553.00,0.00,17.00,720.00,720.00,0.00,0.00
0.00,0.00,1.00,-114.77,0.10,0.62,0.12,1.27,0.00,47.71,64.00,954.00,0.00,1.00,0.00,857.00,76.00,21.00,857.00,75.00,21.00,0.32,36.17,24.00,868.00,0.00,0.00,0.00,0.00,0.00,1735.00,1735.00,0.00,18.00,716.00,716.00,0.00,0.00
0.00,0.00,1.00,-117.83,0.07,0.33,0.07,0.68,0.00,41.67,58.00,1276.00,0.00,1.00,1.00,1148.00,101.00,27.00,1146.00,101.00,27.00,0.24,54.86,21.00,1152.00,0.00,0.00,0.00,0.00,0.00,1441.00,1440.00,0.00,10.00,648.00,647.00,0.00,0.00
0.00,0.00,1.00,-117.98,0.06,0.31,0.04,0.75,0.00,41.22,59.00,1053.00,0.00,1.00,0.00,948.00,84.00,21.00,946.00,84.00,21.00,0.24,39.42,24.00,946.00,0.00,0.00,0.00,0.00,0.00,1366.00,1366.00,0.00,6.00,646.00,645.00,0.00,0.00
0.00,0.00,1.00,-119.04,0.09,0.16,0.06,0.31,0.00,38.03,54.00,1092.00,0.00,1.00,0.00,941.00,136.00,15.00,940.00,136.00,15.00,0.20,39.38,24.00,945.00,0.00,0.00,0.00,0.00,0.00,1321.00,1321.00,0.00,13.00,631.00,631.00,0.00,0.00
0.00,0.00,1.00,-119.09,0.05,0.17,0.04,0.26,0.00,35.33,49.00,967.00,0.00,1.00,0.00,822.00,119.00,26.00,821.00,119.00,26.00,0.19,27.40,30.00,822.00,0.00,0.00,0.00,0.00,0.00,1304.00,1304.00,0.00,13.00,630.00,630.00,0.00,0.00
0.00,0.00,1.00,-118.36,0.06,0.26,0.06,0.42,0.00,44.50,68.00,1127.00,0.00,1.00,0.00,914.00,163.00,50.00,913.00,162.00,50.00,0.21,30.57,30.00,917.00,0.00,0.00,0.00,0.00,0.00,1521.00,1521.00,0.00,15.00,793.00,793.00,0.00,0.00
0.00,0.00,1.00,-119.02,0.03,0.19,0.02,0.32,0.00,38.82,52.00,1012.00,0.00,1.00,0.00,781.00,203.00,28.00,781.00,203.00,28.00,0.18,78.10,10.00,781.00,0.00,0.00,0.00,0.00,0.00,1367.00,1367.00,0.00,13.00,653.00,653.00,0.00,0.00
0.00,0.00,1.00,-119.47,0.03,0.14,0.04,0.37,0.00,31.68,49.00,825.00,0.00,1.00,0.00,570.00,231.00,24.00,569.00,231.00,24.00,0.15,40.79,14.00,571.00,0.00,0.00,0.00,0.00,0.00,1119.00,1119.00,0.00,5.00,560.00,560.00,0.00,0.00
0.00,0.00,1.00,-118.88,0.04,0.21,0.03,0.43,0.00,34.97,48.00,592.00,0.00,1.00,0.00,431.00,139.00,22.00,431.00,139.00,21.00,0.25,24.11,18.00,434.00,0.00,0.00,0.00,0.00,0.00,1294.00,1294.00,0.00,13.00,585.00,583.00,0.00,0.00
0.00,0.00,1.00,-119.86,0.03,0.08,0.02,0.13,0.00,32.31,47.00,634.00,0.00,1.00,0.00,510.00,96.00,28.00,510.00,96.00,28.00,0.17,51.50,10.00,515.00,0.00,0.00,0.00,0.00,0.00,1239.00,1239.00,0.00,16.00,556.00,556.00,0.00,0.00
0.00,0.00,1.00,-119.01,0.05,0.19,0.06,0.58,0.00,34.53,49.00,551.00,0.00,1.00,0.00,487.00,50.00,14.00,487.00,49.00,14.00,0.19,32.60,15.00,489.00,0.00,0.00,0.00,0.00,0.00,1187.00,1187.00,0.00,16.00,554.00,554.00,0.00,0.00
0.00,0.00,1.00,-118.20,0.04,0.27,0.04,0.73,0.00,38.20,51.00,628.00,0.00,1.00,0.00,533.00,58.00,37.00,533.00,57.00,37.00,0.21,17.39,31.00,539.00,0.00,0.00,0.00,0.00,0.00,1304.00,1304.00,0.00,27.00,627.00,626.00,0.00,0.00
0.00,0.00,1.00,-117.82,0.06,0.27,0.06,0.66,0.00,36.33,50.00,739.00,0.00,1.00,0.00,566.00,142.00,31.00,566.00,142.00,31.00,0.22,19.83,29.00,575.00,0.00,0.00,0.00,0.00,0.00,1239.00,1239.00,0.00,17.00,596.00,596.00,0.00,0.00
0.00,0.00,1.00,-117.36,0.07,0.31,0.08,0.72,0.00,34.89,50.00,872.00,0.00,1.00,0.00,713.00,130.00,29.00,713.00,130.00,29.00,0.24,18.33,39.00,715.00,0.00,0.00,0.00,0.00,0.00,1181.00,1181.00,0.00,24.00,540.00,540.00,0.00,0.00
0.00,0.00,1.00,-118.75,0.04,0.21,0.04,0.66,0.00,34.60,49.00,726.00,0.00,1.00,0.00,613.00,80.00,33.00,612.00,80.00,33.00,0.21,55.73,11.00,613.00,0.00,0.00,0.00,0.00,0.00,1255.00,1255.00,0.00,7.00,596.00,596.00,0.00,0.00
0.00,0.00,1.00,-118.25,0.04,0.25,0.03,0.45,0.00,38.85,52.00,842.00,0.00,1.00,0.00,714.00,96.00,32.00,713.00,96.00,32.00,0.22,28.64,25.00,716.00,0.00,0.00,0.00,0.00,0.00,1314.00,1314.00,0.00,18.00,628.00,628.00,0.00,0.00
0.00,0.00,1.00,-117.09,0.07,0.36,0.07,0.56,0.00,39.95,57.00,926.00,0.00,1.00,0.00,744.00,136.00,46.00,744.00,136.00,46.00,0.26,16.26,46.00,748.00,0.00,0.00,0.00,0.00,0.00,1309.00,1309.00,0.00,32.00,613.00,613.00,0.00,0.00
0.00,0.00,1.00,-118.17,0.06,0.29,0.05,0.46,0.00,40.39,59.00,1024.00,0.00,1.00,0.00,860.00,116.00,48.00,860.00,116.00,48.00,0.26,39.36,22.00,866.00,0.00,0.00,0.00,0.00,0.00,1450.00,1450.00,0.00,13.00,652.00,652.00,0.00,0.00
0.00,0.00,1.00,-115.25,0.07,0.58,0.08,1.21,0.00,40.61,60.00,837.00,0.00,1.00,0.00,637.00,153.00,47.00,634.00,152.00,47.00,0.31,20.09,32.00,643.00,0.00,0.00,0.00,0.00,0.00,1222.00,1222.00,0.00,19.00,615.00,615.00,0.00,0.00
0.00,0.00,0.99,-116.17,0.06,0.47,0.05,0.94,0.00,41.09,54.00,896.00,0.00,1.00,0.00,691.00,161.00,44.00,687.00,160.00,44.00,0.28,30.35,23.00,698.00,0.00,0.00,0.00,0.00,0.00,1374.00,1374.00,0.00,28.00,630.00,630.00,0.00,0.00
0.00,0.00,0.99,-118.17,0.09,0.27,0.11,0.62,0.00,43.35,60.00,1078.00,0.00,1.00,0.00,803.00,237.00,38.00,800.00,233.00,38.00,0.23,30.88,26.00,803.00,0.00,0.00,0.00,0.00,0.00,1483.00,1483.00,0.00,22.00,705.00,705.00,0.00,0.00
0.00,0.00,1.00,-117.37,0.05,0.32,0.05,0.65,0.00,41.01,57.00,1202.00,0.00,1.00,0.00,867.00,289.00,46.00,866.00,289.00,45.00,0.24,14.46,61.00,882.00,0.00,0.00,0.00,0.00,0.00,1498.00,1498.00,0.00,33.00,650.00,650.00,0.00,0.00
0.00,0.00,1.00,-117.65,0.07,0.33,0.07,0.66,0.00,44.42,63.00,1149.00,0.00,1.00,0.00,860.00,227.00,62.00,859.00,225.00,62.00,0.25,16.67,52.00,867.00,0.00,0.00,0.00,0.00,0.00,1427.00,1427.00,0.00,26.00,665.00,665.00,0.00,0.00
0.00,0.00,1.00,-117.42,0.09,0.35,0.07,0.59,0.00,50.67,72.00,1521.00,0.00,1.00,0.00,1190.00,273.00,58.00,1187.00,273.00,58.00,0.26,16.01,75.00,1201.00,0.00,0.00,0.00,0.00,0.00,1941.00,1941.00,0.00,36.00,782.00,781.00,0.00,0.00
0.00,0.00,1.00,-116.59,0.10,0.43,0.07,0.85,0.00,54.81,71.00,1749.00,0.00,1.00,0.00,1403.00,308.00,38.00,1400.00,307.00,38.00,0.27,15.59,91.00,1419.00,0.00,0.00,0.00,0.00,0.00,2055.00,2055.00,0.00,38.00,799.00,799.00,0.00,0.00
0.00,0.00,1.00,-117.24,0.10,0.40,0.06,0.76,0.00,59.87,77.00,1769.00,0.00,1.00,0.00,1383.00,345.00,41.00,1381.00,344.00,41.00,0.30,36.68,38.00,1394.00,0.00,0.00,0.00,0.00,0.00,2324.00,2324.00,0.00,32.00,965.00,964.00,0.00,0.00
0.00,0.00,1.00,-116.51,0.11,0.47,0.15,0.83,0.00,58.37,80.00,1834.00,0.00,1.00,0.00,1378.00,401.00,55.00,1376.00,400.00,55.00,0.30,21.69,64.00,1388.00,0.00,0.00,0.00,0.00,0.00,2360.00,2360.00,0.00,36.00,985.00,984.00,0.00,0.00
0.00,0.00,0.99,-116.25,0.10,0.46,0.11,0.80,0.00,58.80,76.00,1896.00,0.00,1.00,0.00,1595.00,249.00,52.00,1585.00,248.00,52.00,0.29,45.43,35.00,1590.00,0.00,0.00,0.00,0.00,0.00,2446.00,2446.00,0.00,19.00,1049.00,1048.00,0.00,0.00
0.00,0.00,1.00,-115.35,0.16,0.57,0.20,1.17,0.00,63.93,86.00,2156.00,0.00,1.00,0.00,1809.00,286.00,61.00,1804.00,286.00,61.00,0.34,35.57,51.00,1814.00,0.00,0.00,0.00,0.00,0.00,2482.00,2482.00,0.00,14.00,1059.00,1058.00,0.00,0.00
0.00,0.00,1.00,-115.74,0.18,0.57,0.17,0.89,0.00,69.67,89.00,2340.00,0.00,1.00,0.00,1896.00,341.00,103.00,1888.00,338.00,103.00,0.35,34.02,56.00,1905.00,0.00,0.00,0.00,0.00,0.00,2478.00,2478.00,0.00,32.00,1078.00,1076.00,0.00,0.00
0.00,0.00,1.00,-115.29,0.21,0.56,0.17,0.85,0.00,69.93,90.00,2366.00,0.00,1.00,2.00,1897.00,393.00,76.00,1892.00,392.00,76.00,0.36,39.73,48.00,1907.00,0.00,0.00,0.00,0.00,0.00,2504.00,2502.00,0.00,32.00,1005.00,1005.00,0.00,0.00
0.00,0.00,1.00,-113.76,0.19,0.72,0.17,1.00,0.00,66.80,85.00,2268.00,0.00,1.00,0.00,1821.00,302.00,145.00,1814.00,300.00,145.00,0.39,31.46,59.00,1856.00,0.00,0.00,0.00,0.00,0.00,2289.00,2289.00,0.00,18.00,963.00,963.00,0.00,0.00
0.00,0.00,1.00,-114.55,0.15,0.62,0.13,0.85,0.00,59.98,77.00,2179.00,0.00,1.00,0.00,1744.00,316.00,119.00,1742.00,314.00,119.00,0.35,30.84,57.00,1758.00,0.00,0.00,0.00,0.00,0.00,2374.00,2374.00,0.00,17.00,974.00,974.00,0.00,0.00
0.00,0.00,1.00,-115.61,0.12,0.50,0.13,0.74,0.00,60.65,78.00,2130.00,0.00,1.00,0.00,1717.00,259.00,154.00,1715.00,256.00,154.00,0.31,40.23,43.00,1730.00,0.00,0.00,0.00,0.00,0.00,2047.00,2047.00,0.00,15.00,883.00,882.00,0.00,0.00
0.00,0.00,1.00,-116.09,0.09,0.50,0.08,0.94,0.00,47.66,68.00,1546.00,0.00,1.00,0.00,1269.00,174.00,103.00,1268.00,174.00,103.00,0.28,33.10,39.00,1291.00,0.00,0.00,0.00,0.00,0.00,1563.00,1563.00,0.00,23.00,708.00,708.00,0.00,0.00
